Latitude,Longitude,Climate,Soil Type,Humidity,Slope,Landslide Occurrence
50.00458333333561,14.422916666622477,tropical,rocky,40.6821545517351,13.209844813622906,False
50.00458333333561,14.42374999995581,tropical,rocky,85.971234592114,12.98075498574717,False
50.00458333333561,14.424583333289144,tropical,rocky,93.22300448402957,11.543396380615196,False
50.00458333333561,14.425416666622477,tropical,rocky,40.58095361267932,11.412712210513327,False
50.00458333333561,14.42624999995581,tropical,rocky,76.12078063527225,10.124228365658293,False
50.00458333333561,14.427083333289143,tropical,rocky,70.5261404621295,3.0413812651491097,False
50.00458333333561,14.427916666622476,tropical,rocky,83.5263053553191,6.103277807866851,False
50.00458333333561,14.428749999955809,tropical,rocky,89.6785384984841,6.324555320336759,False
50.00458333333561,14.429583333289143,tropical,rocky,20.13695353708967,7.566372975210778,False
50.00458333333561,14.430416666622476,tropical,rocky,98.76184581116759,6.5,False
50.00458333333561,14.431249999955808,tropical,rocky,32.95888843289126,6.519202405202649,False
50.00458333333561,14.432083333289143,tropical,rocky,98.0248837908787,10.920164833920778,False
50.00458333333561,14.432916666622475,tropical,rocky,66.4358869817332,15.402921800749363,False
50.00458333333561,14.433749999955808,tropical,rocky,16.858137714478545,17.95132307101624,False
50.00458333333561,14.434583333289142,tropical,rocky,68.2226238403544,21.360009363293827,False
50.00458333333561,14.435416666622475,tropical,rocky,38.58296534308963,20.93442141545832,False
50.00458333333561,14.436249999955807,tropical,rocky,69.50681651270358,14.326548781894402,False
50.00458333333561,14.437083333289142,tropical,rocky,16.675702646540273,8.514693182963201,False
50.00458333333561,14.437916666622474,tropical,rocky,57.84295273872106,10.816653826391969,False
50.00458333333561,14.438749999955807,tropical,rocky,16.65797727567916,14.773286702694158,False
50.00458333333561,14.439583333289141,tropical,rocky,27.158826529995313,10.51189802081432,False
50.00458333333561,14.440416666622474,tropical,rocky,43.72298443153636,9.5524865872714,False
50.00458333333561,14.441249999955806,tropical,rocky,75.55595711122967,7.158910531638177,False
50.00458333333561,14.44208333328914,tropical,rocky,37.27733048159122,9.17877987534291,False
50.00458333333561,14.442916666622473,tropical,rocky,74.24831675643453,7.648529270389178,False
50.00458333333561,14.443749999955806,tropical,rocky,11.080436463193823,4.272001872658765,False
50.00458333333561,14.444583333289138,tropical,rocky,73.59488635603279,8.139410298049853,False
50.00458333333561,14.445416666622473,tropical,rocky,34.4594438128637,9.7082439194738,False
50.00458333333561,14.446249999955805,tropical,rocky,14.642077517720777,8.077747210701755,False
50.00458333333561,14.447083333289138,tropical,rocky,80.67753865154668,11.01135777277262,False
50.00458333333561,14.447916666622472,tropical,rocky,17.618611656413535,12.98075498574717,False
50.00458333333561,14.448749999955805,tropical,rocky,76.52995630015525,11.40175425099138,False
50.00458333333561,14.449583333289137,tropical,rocky,12.273726457454035,8.514693182963201,False
50.00458333333561,14.450416666622472,tropical,rocky,20.64000322571044,11.01135777277262,False
50.00458333333561,14.451249999955804,tropical,rocky,69.17495303235364,11.510864433221338,False
50.00458333333561,14.452083333289137,tropical,rocky,89.35072901133053,10.111874208078342,False
50.00458333333561,14.452916666622471,tropical,rocky,77.66513622082701,7.0,False
50.00458333333561,14.453749999955804,tropical,rocky,13.115302889054359,4.123105625617661,False
50.00458333333561,14.454583333289136,tropical,rocky,81.04946887098926,6.18465843842649,False
50.00458333333561,14.45541666662247,tropical,rocky,68.93371401098399,4.527692569068709,False
50.00458333333561,14.456249999955803,tropical,rocky,12.005454116476708,1.118033988749895,False
50.00458333333561,14.457083333289136,tropical,rocky,18.79075456172872,3.640054944640259,False
50.00458333333561,14.45791666662247,tropical,rocky,58.84781134709418,4.123105625617661,False
50.00458333333561,14.458749999955803,tropical,rocky,98.0351192690912,3.1622776601683795,False
50.00458333333561,14.459583333289135,tropical,rocky,76.01976445942636,3.5355339059327378,False
50.00458333333561,14.46041666662247,tropical,rocky,85.60933435223043,3.3541019662496847,False
50.00458333333561,14.461249999955802,tropical,rocky,28.576896539623476,1.5811388300841898,False
50.00458333333561,14.462083333289135,tropical,rocky,41.72153840406075,0.0,False
50.00458333333561,14.462916666622469,tropical,rocky,20.189128810528857,0.0,False
50.00458333333561,14.463749999955802,tropical,rocky,16.301727723379024,0.7071067811865476,False
50.00458333333561,14.464583333289134,tropical,rocky,45.63393899635487,1.0,False
50.00458333333561,14.465416666622467,tropical,rocky,50.74695629986129,1.0,False
50.00458333333561,14.466249999955801,tropical,rocky,35.01358587121868,2.0615528128088303,False
50.00458333333561,14.467083333289134,tropical,rocky,71.50225102255361,2.0615528128088303,False
50.00458333333561,14.467916666622466,tropical,rocky,43.31014289065236,2.0615528128088303,False
50.00458333333561,14.4687499999558,tropical,rocky,97.5847027069786,1.118033988749895,False
50.00458333333561,14.469583333289133,tropical,rocky,13.660481549251543,1.5811388300841898,False
50.00458333333561,14.470416666622466,tropical,rocky,89.76669219973704,1.5811388300841898,False
50.00458333333561,14.4712499999558,tropical,rocky,32.06109838760163,1.4142135623730951,False
50.00458333333561,14.472083333289133,tropical,rocky,8.73546251898377,1.4142135623730951,False
50.00458333333561,14.472916666622465,tropical,rocky,32.20300239869175,2.5495097567963922,False
50.00458333333561,14.4737499999558,tropical,rocky,72.24376933288404,1.5811388300841898,False
50.00458333333561,14.474583333289132,tropical,rocky,13.054102526745025,1.8027756377319946,False
50.00458333333561,14.475416666622465,tropical,rocky,47.77230883569515,1.118033988749895,False
50.00458333333561,14.4762499999558,tropical,rocky,84.37442508532494,1.118033988749895,False
50.00458333333561,14.477083333289132,tropical,rocky,59.14717203985491,0.7071067811865476,False
50.00458333333561,14.477916666622464,tropical,rocky,60.78894150947298,1.5811388300841898,False
50.00458333333561,14.478749999955799,tropical,rocky,10.559944885629596,2.692582403567252,False
50.00458333333561,14.479583333289131,tropical,rocky,92.44519794299924,3.8078865529319543,False
50.00458333333561,14.480416666622464,tropical,rocky,12.678069667695688,3.5355339059327378,False
50.00458333333561,14.481249999955798,tropical,rocky,34.61527471603215,2.0615528128088303,False
50.00458333333561,14.48208333328913,tropical,rocky,66.98852612717552,2.5,False
50.00458333333561,14.482916666622463,tropical,rocky,89.70093120883453,3.5,False
50.00458333333561,14.483749999955798,tropical,rocky,44.2275831237646,2.0,False
50.00458333333561,14.48458333328913,tropical,rocky,47.41320981421452,2.692582403567252,False
50.00458333333561,14.485416666622463,tropical,rocky,47.257240116235934,2.9154759474226504,False
50.00458333333561,14.486249999955795,tropical,rocky,30.739492956529254,2.0,False
50.00458333333561,14.48708333328913,tropical,rocky,65.01494489947615,1.5811388300841898,False
50.00458333333561,14.487916666622462,tropical,rocky,97.06337935389413,2.5495097567963922,False
50.00458333333561,14.488749999955795,tropical,rocky,72.82704975659668,2.23606797749979,False
50.00458333333561,14.48958333328913,tropical,rocky,5.31498042475906,2.5495097567963922,False
50.00458333333561,14.490416666622462,tropical,rocky,68.81920278920269,2.5,False
50.00458333333561,14.491249999955794,tropical,rocky,81.75434337137514,2.5,False
50.00458333333561,14.492083333289129,tropical,rocky,10.231318013064161,3.0,False
50.00458333333561,14.492916666622461,tropical,rocky,51.55295208155254,1.5811388300841898,False
50.00458333333561,14.493749999955794,tropical,rocky,5.207221835051311,1.118033988749895,False
50.00458333333561,14.494583333289128,tropical,rocky,35.534252593134646,0.5,False
50.00458333333561,14.49541666662246,tropical,rocky,12.866328896169126,1.118033988749895,False
50.00458333333561,14.496249999955793,tropical,rocky,61.28576570996837,1.8027756377319946,False
50.00458333333561,14.497083333289128,tropical,rocky,62.655736107670506,3.3541019662496847,False
50.00458333333561,14.49791666662246,tropical,rocky,4.599299937186212,4.031128874149275,False
50.00458333333561,14.498749999955793,tropical,rocky,48.86650122321592,3.605551275463989,False
50.00458333333561,14.499583333289127,tropical,rocky,53.103350317097885,1.5811388300841898,False
50.00458333333561,14.50041666662246,tropical,rocky,47.53478339351977,0.7071067811865476,False
50.00458333333561,14.501249999955792,tropical,rocky,34.77841069996463,1.5,False
50.00458333333561,14.502083333289127,tropical,rocky,69.75876482632096,1.5811388300841898,False
50.00458333333561,14.50291666662246,tropical,rocky,22.421673378757877,1.118033988749895,False
50.00458333333561,14.503749999955792,tropical,rocky,26.20068889805757,0.5,False
50.00458333333561,14.504583333289126,tropical,rocky,97.3788600264132,2.1213203435596424,False
50.00458333333561,14.505416666622459,tropical,rocky,4.577149826117253,1.4142135623730951,False
50.00458333333561,14.506249999955791,tropical,rocky,23.702385713793362,3.0413812651491097,False
50.00458333333561,14.507083333289124,tropical,rocky,69.9142056906036,6.519202405202649,False
50.00458333333561,14.507916666622458,tropical,rocky,20.15432263128802,4.743416490252569,False
50.00458333333561,14.508749999955791,tropical,rocky,41.38374462175936,3.640054944640259,False
50.00458333333561,14.509583333289124,tropical,rocky,66.26923434260004,1.118033988749895,False
50.00458333333561,14.510416666622458,tropical,rocky,65.49234116161037,0.0,False
50.00458333333561,14.51124999995579,tropical,rocky,91.24744630420511,1.0,False
50.00458333333561,14.512083333289123,tropical,rocky,87.04858018504129,2.5495097567963922,False
50.00458333333561,14.512916666622457,tropical,rocky,65.66514587581293,3.0413812651491097,False
50.00458333333561,14.51374999995579,tropical,rocky,89.24077965956671,2.23606797749979,False
50.00458333333561,14.514583333289123,tropical,rocky,89.91578272307547,2.1213203435596424,False
50.00458333333561,14.515416666622457,tropical,rocky,91.26346094375893,1.8027756377319946,False
50.00458333333561,14.51624999995579,tropical,rocky,61.51253582366864,2.5,False
50.00458333333561,14.517083333289122,tropical,rocky,94.17626737930723,2.1213203435596424,False
50.00458333333561,14.517916666622456,tropical,rocky,19.16671313362486,1.5811388300841898,False
50.00458333333561,14.518749999955789,tropical,rocky,67.95028516775889,1.118033988749895,False
50.00458333333561,14.519583333289122,tropical,rocky,75.5876188870812,1.4142135623730951,False
50.00458333333561,14.520416666622456,tropical,rocky,97.99243881671104,1.4142135623730951,False
50.00458333333561,14.521249999955788,tropical,rocky,97.25764263181598,1.4142135623730951,False
50.00458333333561,14.522083333289121,tropical,rocky,46.87218221661513,0.7071067811865476,False
50.00458333333561,14.522916666622455,tropical,rocky,82.71251575130319,1.118033988749895,False
50.00458333333561,14.523749999955788,tropical,rocky,97.02348545407217,1.118033988749895,False
50.00458333333561,14.52458333328912,tropical,rocky,86.20277980549399,1.5811388300841898,False
50.00458333333561,14.525416666622455,tropical,rocky,28.998291434887047,1.5811388300841898,False
50.00458333333561,14.526249999955787,tropical,rocky,58.16744569241283,1.118033988749895,False
50.00458333333561,14.52708333328912,tropical,rocky,68.43098819105373,1.5811388300841898,False
50.00458333333561,14.527916666622453,tropical,rocky,37.487292987931625,2.0,False
50.00458333333561,14.528749999955787,tropical,rocky,49.27687817218203,2.5495097567963922,False
50.00458333333561,14.52958333328912,tropical,rocky,91.80484933151337,1.5811388300841898,False
50.00458333333561,14.530416666622452,tropical,rocky,35.098071424641034,1.118033988749895,False
50.00458333333561,14.531249999955786,tropical,rocky,80.13213110267259,1.0,False
50.00458333333561,14.532083333289119,tropical,rocky,85.13439753082957,1.118033988749895,False
50.00458333333561,14.532916666622452,tropical,rocky,81.16923592108475,0.7071067811865476,False
50.00458333333561,14.533749999955786,tropical,rocky,59.8002209895282,1.5811388300841898,False
50.00458333333561,14.534583333289119,tropical,rocky,53.22352796434386,0.5,False
50.00458333333561,14.535416666622451,tropical,rocky,61.18621636219361,1.5811388300841898,False
50.00458333333561,14.536249999955785,tropical,rocky,74.53632842019148,0.5,False
50.00458333333561,14.537083333289118,tropical,rocky,27.23963543606135,1.0,False
50.00458333333561,14.53791666662245,tropical,rocky,98.36846170650479,1.5811388300841898,False
50.00458333333561,14.538749999955785,tropical,rocky,16.113969152085417,1.5,False
50.00458333333561,14.539583333289118,tropical,rocky,38.516357814501916,1.118033988749895,False
50.00458333333561,14.54041666662245,tropical,rocky,81.5321044089356,1.5,False
50.00458333333561,14.541249999955784,tropical,rocky,6.836840944904539,2.0,False
50.00458333333561,14.542083333289117,tropical,rocky,57.058700160528474,0.5,False
50.00458333333561,14.54291666662245,tropical,rocky,37.10942479886046,3.1622776601683795,False
50.00458333333561,14.543749999955784,tropical,rocky,76.24715193135299,3.8078865529319543,False
50.00458333333561,14.544583333289117,tropical,rocky,62.832775146805346,2.0615528128088303,False
50.00458333333561,14.54541666662245,tropical,rocky,69.88451771291395,5.1478150704935,False
50.00458333333561,14.546249999955783,tropical,rocky,13.952389801085946,4.6097722286464435,False
50.00458333333561,14.547083333289116,tropical,rocky,7.947219010087776,2.9154759474226504,False
50.00458333333561,14.547916666622449,tropical,rocky,90.0952785170486,1.8027756377319946,False
50.00458333333561,14.548749999955781,tropical,rocky,35.04206427385653,2.5,False
50.00458333333561,14.549583333289116,tropical,rocky,12.454388792114514,2.23606797749979,False
50.00458333333561,14.550416666622448,tropical,rocky,35.35219049756072,2.0615528128088303,False
50.00458333333561,14.55124999995578,tropical,rocky,17.183401458282354,1.118033988749895,False
50.00458333333561,14.552083333289115,tropical,rocky,39.33969532413497,3.5,False
50.00458333333561,14.552916666622448,tropical,rocky,32.67562074378632,3.605551275463989,False
50.00458333333561,14.55374999995578,tropical,rocky,94.50032341630339,7.648529270389178,False
